"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","269.492595","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.493107","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.498739","0.005632","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.498739","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.500275","0.001536","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.500296","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.500786","0.000490","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.500786","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.500786","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.500808","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.500808","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.501299","0.000491","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.501319","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.501298","-0.000021","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.501298","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.501810","0.000512","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.501831","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.501811","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.501812","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502324","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502323","-0.000001","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502342","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.502322","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502322","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502322","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502343","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.502856","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.502836","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502836","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.502836","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503368","0.000532","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.503348","-0.000020","378","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503347","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503347","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503347","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503347","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.503880","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.503880","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.503857","-0.000023","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.504371","0.000514","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.504371","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.504371","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.504371","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.505907","0.001536","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.534600","0.028693","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.554055","0.019455","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.564787","0.010732","544","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.588338","0.023551","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.588338","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.588338","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.595014","0.006676","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","269.622130","0.027116","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","269.727110","0.104980","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.032263","0.305153","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.437807","0.405544","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.437805","-0.000002","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.438319","0.000514","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.641608","0.203289","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.641584","-0.000024","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.641608","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.641584","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.641584","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.641584","0.000000","1092","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642096","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642097","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642096","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642097","0.000001","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642096","-0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642608","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642608","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642632","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.642631","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.642609","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642609","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.642609","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643143","0.000534","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.643121","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643121","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643121","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643143","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.643121","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643121","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643633","0.000512","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.643656","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.643634","-0.000022","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.742449","0.098815","531","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","270.946249","0.203800","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","270.946225","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.047153","0.100928","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.047153","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.250929","0.203776","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.250929","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.250929","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.250929","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.250953","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251465","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251441","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251441","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251441","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251441","0.000000","518","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251465","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251441","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251441","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251441","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251465","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251465","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251954","0.000489","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251954","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251977","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251954","-0.000023","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.251977","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251977","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.251977","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.252489","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.252466","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252466","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252466","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252466","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252466","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252466","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.253001","0.000535","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.252977","-0.000024","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.253001","0.000024","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.253001","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.252978","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252978","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252978","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252978","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.253001","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.253001","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.252978","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252978","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.252978","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.253490","0.000512","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.253513","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.352329","0.098816","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.507977","0.155648","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.512052","0.004075","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.512052","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.512052","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.514633","0.002581","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.516681","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.516681","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.516660","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.516660","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.516660","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.516681","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.516660","-0.000021","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517193","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.517172","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517172","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517172","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517170","-0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517193","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.517193","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.517172","-0.000021","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517705","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.517705","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.517684","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.517684","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518217","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.518217","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.518196","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518196","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518196","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518196","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518196","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518729","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.518708","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518708","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518708","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518707","-0.000001","378","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.518729","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.519219","0.000490","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519219","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519241","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.519219","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519219","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519219","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519217","-0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.519218","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.535112","0.015894","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.556104","0.020992","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.574024","0.017920","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.589872","0.015848","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.589872","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.590384","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.590384","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.590384","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.593992","0.003608","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.614472","0.020480","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.635977","0.021505","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.641584","0.005607","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.642096","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.668745","0.026649","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","271.877615","0.208870","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","271.877615","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.081481","0.203866","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.284745","0.203264","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.285257","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.386606","0.101349","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.386606","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.386606","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.386633","0.000027","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.386606","-0.000027","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.386606","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.386633","0.000027","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.387118","0.000485","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.387118","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.387118","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.387145","0.000027","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.387145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.387632","0.000487","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.387630","-0.000002","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.387657","0.000027","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.387657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388142","0.000485","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388142","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388142","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388143","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388142","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388142","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388169","0.000027","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388169","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388655","0.000486","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388655","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388655","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388681","0.000026","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388682","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388654","-0.000028","618","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388682","0.000028","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.388654","-0.000028","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388654","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388654","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.388654","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.389194","0.000540","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.389166","-0.000028","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.486986","0.097820","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.689738","0.202752","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.690250","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.692810","0.002560","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.790064","0.097254","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.790064","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.790064","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993354","0.203290","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.993328","-0.000026","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993328","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993328","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993354","0.000026","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.993354","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.993840","0.000486","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993841","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993841","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993866","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.993841","-0.000025","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.993841","0.000000","319","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994353","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994352","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994378","0.000026","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.994377","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.994378","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.994889","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","272.994865","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994865","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994865","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994865","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","272.994889","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
