"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","84.101874","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.104946","0.003072","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.104947","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.106481","0.001534","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.106482","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.108019","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.108018","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.108529","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.109555","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.109555","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.112626","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.114162","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.114161","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.115698","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.117746","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.122354","0.004608","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.122353","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.154125","0.031772","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.155148","0.001023","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.169971","0.014823","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.176625","0.006654","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.177650","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.180236","0.002586","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.182771","0.002535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.184818","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.185328","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.185843","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.185840","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.186354","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.186864","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.188428","0.001564","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.188428","0.000000","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.190989","0.002561","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.191505","0.000516","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.202738","0.011233","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.204274","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.204272","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.204273","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.204273","0.000000","521","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.204787","0.000514","521","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.207856","0.003069","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.207859","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.207856","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.208370","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.208880","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.211954","0.003074","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.211954","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.213490","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.213490","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.214515","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.216050","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.217586","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.217587","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.219122","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.219121","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.220148","0.001027","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.220659","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.225778","0.005119","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.231954","0.006176","112","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.235021","0.003067","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.236044","0.001023","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.237580","0.001536","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.254477","0.016897","108","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.256497","0.002020","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.256499","0.000002","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.256500","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.257012","0.000512","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.261132","0.004120","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.263154","0.002022","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.263153","-0.000001","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.263692","0.000539","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.264690","0.000998","99","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.264689","-0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.264690","0.000001","92","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.264716","0.000026","456","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.266251","0.001535","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.267762","0.001511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.267762","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.271347","0.003585","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280049","0.008702","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280562","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280561","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280562","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280562","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.280563","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.286706","0.006143","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.287729","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.288241","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.288754","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.292851","0.004097","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.295922","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.295921","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.297457","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.298994","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.299536","0.000542","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.305170","0.005634","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.305650","0.000480","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.315378","0.009728","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.316402","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.316914","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.318962","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.324592","0.005630","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.326641","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.327664","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.328721","0.001057","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.328719","-0.000002","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.331252","0.002533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.334834","0.003582","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.335374","0.000540","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.335375","0.000001","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.335375","0.000000","113","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.338418","0.003043","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.338928","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.339441","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.339954","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.341491","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.348144","0.006653","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.348657","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.349170","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.351217","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.351217","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.351218","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.352754","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.352753","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.353776","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.354800","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.356849","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.362482","0.005633","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.371699","0.009217","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.374258","0.002559","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.374770","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.376819","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.379379","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.379377","-0.000002","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.379378","0.000001","188","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.379377","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.380403","0.001026","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.380913","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.381937","0.001024","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.382448","0.000511","1548","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.382960","0.000512","529","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.387059","0.004099","1187","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.389617","0.002558","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.392178","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.393713","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.395760","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.396273","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.397297","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.398320","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.401394","0.003074","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.402931","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.413715","0.010784","128","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.418288","0.004573","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.418802","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.420849","0.002047","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.421872","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.422385","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.425456","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.430064","0.004608","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.432626","0.002562","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.434674","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.434673","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.436723","0.002050","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.440368","0.003645","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.441393","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.441905","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.442929","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.449072","0.006143","757","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.451121","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.453169","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.454706","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.454704","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.456241","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.456241","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.459314","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.459314","0.000000","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.462895","0.003581","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.464432","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.467503","0.003071","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.468528","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.470577","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.470576","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.471087","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.472624","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.472625","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.474674","0.002049","136","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.476211","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.480818","0.004607","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.491057","0.010239","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.493102","0.002045","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.494130","0.001028","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.498223","0.004093","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.501809","0.003586","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.504370","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.509524","0.005154","128","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.509489","-0.000035","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.511537","0.002048","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.511539","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.513074","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.513073","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.514098","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.517199","0.003101","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.517201","0.000002","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.517199","-0.000002","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.517199","0.000000","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.517199","0.000000","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.517199","0.000000","114","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.523315","0.006116","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.524850","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.525362","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.528945","0.003583","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.531506","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.534578","0.003072","419","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.537139","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.539185","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.541234","0.002049","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.542770","0.001536","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.543794","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.549938","0.006144","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.556084","0.006146","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.561201","0.005117","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.563761","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.566322","0.002561","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.567857","0.001535","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.567857","0.000000","627","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.568369","0.000512","627","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.577587","0.009218","474","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.594994","0.017407","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.594996","0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.594995","-0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.595506","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.596019","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.597043","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.597041","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.597554","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.598577","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.599601","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.600112","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.601137","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.601650","0.000513","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.602160","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.603185","0.001025","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.606258","0.003073","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.606257","-0.000001","1055","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.606770","0.000513","1055","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.607282","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.608306","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.612401","0.004095","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.612401","0.000000","783","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.614479","0.002078","88","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.666162","0.051683","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.666674","0.000512","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.668211","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.668721","0.000510","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.670259","0.001538","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.671796","0.001537","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.674356","0.002560","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.679985","0.005629","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.680500","0.000515","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.681523","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.681521","-0.000002","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.682035","0.000514","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.683568","0.001533","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.683600","0.000032","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.683599","-0.000001","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.688689","0.005090","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.689712","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.689713","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.695345","0.005632","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.695346","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.695347","0.000001","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.696371","0.001024","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.700467","0.004096","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.700464","-0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.700467","0.000003","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.701490","0.001023","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.702001","0.000511","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.704047","0.002046","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
"802.11","84.704598","0.000551","24","LGElectr_d3:1f:2d","Shenzhen_2c:52:5f",""
"802.11","84.706609","0.002011","1476","Shenzhen_2c:52:5f","LGElectr_d3:1f:2d",""
