"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","167.336408","0.041473","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.340504","0.004096","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.346648","0.006144","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.347160","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.347160","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.347160","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.347651","0.000491","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.347651","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.347651","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.347671","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.347651","-0.000020","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.347671","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348183","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348162","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.348162","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.348695","0.000533","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348675","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.348695","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348695","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348695","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348696","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.348695","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349207","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349205","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349208","0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349719","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349720","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349720","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.349717","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.389144","0.039427","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.409112","0.019968","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.448024","0.038912","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.462851","0.014827","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.462851","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.462851","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","167.469015","0.006164","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.810583","0.341568","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","167.911959","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.013827","0.101868","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.013827","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.013827","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.114711","0.100884","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.216578","0.101867","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.216578","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.420887","0.204309","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.420886","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.420866","-0.000020","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.420886","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.420887","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421398","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421399","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421399","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421380","-0.000019","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.421399","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421911","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.421911","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.422422","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.422402","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422402","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422402","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422422","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.422423","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.422914","0.000491","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422914","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422914","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.422934","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.422934","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.423447","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.423426","-0.000021","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.423447","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.423426","-0.000021","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.423426","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.423447","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.423959","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.423959","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.456730","0.032771","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.458244","0.001514","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.458244","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","168.725082","0.266838","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","168.928325","0.203243","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.030233","0.101908","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.030234","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.030746","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.030724","-0.000022","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.030746","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.030746","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.030724","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.031236","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.031236","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.031236","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.031258","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.031767","0.000509","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.031747","-0.000020","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.031767","0.000020","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.031767","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032279","0.000512","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032279","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032258","-0.000021","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.032279","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032277","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032258","-0.000019","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.032770","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.032770","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.032770","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.032789","0.000019","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032789","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.032770","-0.000019","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.033301","0.000531","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.232963","0.199662","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.233475","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.334871","0.101396","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.334871","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.335383","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.358402","0.023019","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.359962","0.001560","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.360474","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.360471","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.360961","0.000490","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.360986","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.360961","-0.000025","531","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.361498","0.000537","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.361985","0.000487","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.362007","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.361985","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.361985","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.361985","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.362006","0.000021","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.362010","0.000004","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.362522","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.362496","-0.000026","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.362497","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.362497","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.362522","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.363009","0.000487","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.363546","0.000537","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.381440","0.017894","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.381440","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.381440","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.381440","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.409111","0.027671","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.432128","0.023017","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.469015","0.036887","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.468992","-0.000023","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.488471","0.019479","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","169.644159","0.155688","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","169.745047","0.100888","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.252927","0.507880","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.253463","0.000536","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.253439","-0.000024","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.355327","0.101888","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.457214","0.101887","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.457214","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.457752","0.000538","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.457751","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.458264","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.762969","0.304705","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.762944","-0.000025","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.762944","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","170.864857","0.101913","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.864857","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.864857","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.864857","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.864857","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.966233","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","170.966744","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.068095","0.101351","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000513","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068632","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.068608","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068608","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.068633","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.068633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.068608","-0.000025","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069120","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069145","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.069120","-0.000025","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069145","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.069145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.069120","-0.000025","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069120","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069119","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069119","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069631","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069631","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069631","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069631","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.069657","0.000026","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.069632","-0.000025","662","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.169985","0.100353","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.169985","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.169985","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.169985","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.169985","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.271873","0.101888","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.369176","0.097303","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.373784","0.004608","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.376321","0.002537","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.376321","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.376320","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378392","0.002072","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.378369","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378369","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378369","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378369","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378904","0.000535","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.378904","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.378882","-0.000022","535","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378904","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.378881","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378882","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378881","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.378882","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379416","0.000534","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.379394","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379394","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379394","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379416","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.379393","-0.000023","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379393","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379393","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379393","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379417","0.000024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.379417","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.379393","-0.000024","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379393","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379393","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.379929","0.000536","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.379928","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.380417","0.000489","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380417","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380416","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380416","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380441","0.000025","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.380418","-0.000023","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380441","0.000023","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.380418","-0.000023","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.380418","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.386560","0.006142","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.386560","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.386560","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.386560","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.388121","0.001561","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.401920","0.013799","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.409626","0.007706","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.428057","0.018431","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.433153","0.005096","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.433153","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.433153","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.448538","0.015385","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.465921","0.017383","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.465922","0.000001","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.502338","0.036416","581","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.507481","0.005143","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.530497","0.023016","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.532057","0.001560","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.578626","0.046569","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.579138","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.579138","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.986200","0.407062","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","171.986178","-0.000022","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.986178","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.986690","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","171.986690","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","172.292354","0.305664","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","172.292354","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","172.292354","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","172.292354","0.000000","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","172.292376","0.000022","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
